0,0,91,5,0,54,101,91,150,-25
0,0,16,2,0,132,20,16,150,-11
0,0,102,4,0,44,110,102,150,-28
0,0,135,3,0,12,141,135,150,-33
0,0,81,3,0,66,87,81,150,-25
0,0,61,15,0,74,91,61,150,-12
0,1,113,5,0,31,123,114,150,-29
0,1,21,13,0,115,47,22,150,-5
0,0,96,10,0,44,116,96,150,-22
0,1,39,8,0,102,55,40,150,-13
0,1,58,4,0,87,66,59,150,-20
0,0,24,1,0,125,26,24,150,-14
0,0,7,3,0,140,13,7,150,-6
0,0,19,7,0,124,33,19,150,-8
0,1,37,2,0,110,41,38,150,-17
0,0,47,4,0,99,55,47,150,-18
0,0,74,1,0,75,76,74,150,-26
0,0,51,4,0,95,59,51,150,-19
0,1,19,2,0,128,23,20,150,-12
0,1,101,1,0,47,103,102,150,-30
0,0,106,6,0,38,118,106,150,-27
0,0,41,9,0,100,59,41,150,-13
0,0,28,1,0,121,30,28,150,-15
0,1,29,9,0,111,47,30,150,-10
0,0,68,6,0,76,80,68,150,-20
0,0,38,1,0,111,40,38,150,-18
0,1,42,3,0,104,48,43,150,-18
0,1,80,9,0,60,98,81,150,-20
0,1,67,1,0,81,69,68,150,-24
0,0,44,5,0,101,54,44,150,-16
0,0,23,5,0,122,33,23,150,-11
0,1,14,4,0,131,22,15,150,-9
0,0,14,1,0,135,16,14,150,-11
0,1,113,17,0,19,147,114,150,-18
0,0,5,4,0,141,13,5,150,-5
0,1,46,10,0,93,66,47,150,-13
0,1,90,3,0,56,96,91,150,-27
0,1,129,11,0,9,151,130,150,-26
0,0,10,2,0,138,14,10,150,-8
0,0,118,6,0,26,130,118,150,-28
0,1,28,5,0,116,38,29,150,-13
0,1,17,4,0,128,25,18,150,-10
0,1,23,2,0,124,27,24,150,-13
0,1,49,4,0,96,57,50,150,-18
0,0,54,5,0,91,64,54,150,-18
0,1,96,11,0,42,118,97,150,-21
0,0,8,0,0,142,8,8,150,-9
0,1,132,11,0,6,154,133,150,-26
0,0,129,3,0,18,135,129,150,-32
0,0,5,5,0,140,15,5,150,-4
0,1,53,1,0,95,55,54,150,-22
0,0,14,1,0,135,16,14,150,-11
0,0,116,15,0,19,146,116,150,-20
0,1,23,2,0,124,27,24,150,-13
0,1,10,2,0,137,14,11,150,-9
0,1,31,1,0,117,33,32,150,-16
0,1,12,5,0,132,22,13,150,-8
0,0,5,2,0,143,9,5,150,-7
0,0,16,0,0,134,16,16,150,-12
0,0,39,3,0,108,45,39,150,-17
0,0,95,7,0,48,109,95,150,-24
0,0,85,4,0,61,93,85,150,-25
0,1,70,10,0,69,90,71,150,-18
0,0,53,3,0,94,59,53,150,-20
0,0,130,0,0,20,130,130,150,-35
0,0,118,1,0,31,120,118,150,-33
0,0,15,4,0,131,23,15,150,-9
0,1,113,14,0,22,141,114,150,-21
0,1,107,3,0,39,113,108,150,-29
0,1,114,1,0,34,116,115,150,-32
0,1,95,19,0,35,133,96,150,-14
0,0,71,5,0,74,81,71,150,-22
0,0,116,3,0,31,122,116,150,-31
0,0,45,3,0,102,51,45,150,-18
0,0,57,3,0,90,63,57,150,-21
0,0,69,5,0,76,79,69,150,-21
0,1,28,10,0,111,48,29,150,-9
0,0,136,13,0,1,162,136,150,-25
0,1,106,1,0,42,108,107,150,-31
0,1,87,2,0,60,91,88,150,-27
0,1,8,4,0,137,16,9,150,-7
0,1,60,2,0,87,64,61,150,-22
0,0,7,0,0,143,7,7,150,-9
0,1,57,6,0,86,69,58,150,-18
0,0,122,10,0,18,142,122,150,-25
0,0,48,2,0,100,52,48,150,-20
0,1,58,2,0,89,62,59,150,-22
0,1,31,4,0,114,39,32,150,-14
0,0,58,1,0,91,60,58,150,-22
0,1,51,4,0,94,59,52,150,-19
0,1,3,1,0,145,5,4,150,-8
0,1,99,3,0,47,105,100,150,-28
0,1,135,1,0,13,137,136,150,-35
0,1,91,1,0,57,93,92,150,-29
0,1,71,2,0,76,75,72,150,-24
0,1,119,4,0,26,127,120,150,-30
0,0,72,5,0,73,82,72,150,-22
0,0,107,8,0,35,123,107,150,-25
0,1,32,1,0,116,34,33,150,-17
0,1,78,1,0,70,80,79,150,-26
0,1,122,11,0,16,144,123,150,-25
0,0,70,5,0,75,80,70,150,-22
0,1,101,1,0,47,103,102,150,-30
0,0,79,1,0,70,81,79,150,-26
0,0,117,13,0,20,143,117,150,-22
0,0,100,11,0,39,122,100,150,-21
0,0,27,3,0,120,33,27,150,-14
0,0,1,0,0,149,1,1,150,-9
0,1,6,4,0,139,14,7,150,-6
0,0,6,0,0,144,6,6,150,-9
0,1,14,9,0,126,32,15,150,-6
0,0,117,7,0,26,131,117,150,-27
0,0,109,8,0,33,125,109,150,-25
0,1,16,2,0,131,20,17,150,-11
0,1,145,2,0,2,149,146,150,-35
0,1,93,3,0,53,99,94,150,-27
0,1,31,3,0,115,37,32,150,-15
0,0,104,0,0,46,104,104,150,-31
0,1,12,5,0,132,22,13,150,-8
0,1,86,1,0,62,88,87,150,-28
0,0,123,3,0,24,129,123,150,-32
0,1,33,2,0,114,37,34,150,-16
0,0,68,4,0,78,76,68,150,-22
0,1,8,3,0,138,14,9,150,-7
0,1,95,6,0,48,107,96,150,-25
0,1,48,6,0,95,60,49,150,-17
0,0,63,0,0,87,63,63,150,-24
0,0,123,13,0,14,149,123,150,-23
0,1,93,6,0,50,105,94,150,-25
0,1,2,3,0,144,8,3,150,-6
0,0,138,2,0,10,142,138,150,-34
0,0,107,7,0,36,121,107,150,-26
0,1,6,1,0,142,8,7,150,-8
0,1,88,3,0,58,94,89,150,-26
0,1,33,3,0,113,39,34,150,-15
0,0,19,5,0,126,29,19,150,-10
0,1,107,3,0,39,113,108,150,-29
0,1,76,3,0,70,82,77,150,-24
0,0,92,8,0,50,108,92,150,-23
0,0,99,3,0,48,105,99,150,-28
0,1,47,9,0,93,65,48,150,-14
0,1,140,2,0,7,144,141,150,-35
0,0,118,2,0,30,122,118,150,-32
0,0,75,5,0,70,85,75,150,-22
0,1,70,3,0,76,76,71,150,-23
0,1,79,5,0,65,89,80,150,-23
0,1,111,1,0,37,113,112,150,-32
0,0,99,0,0,51,99,99,150,-31
0,0,54,16,0,80,86,54,150,-10
0,0,140,3,0,7,146,140,150,-34
0,0,115,3,0,32,121,115,150,-30
0,0,44,3,0,103,50,44,150,-18
0,1,127,5,0,17,137,128,150,-31
0,1,14,2,0,133,18,15,150,-10
0,0,14,1,0,135,16,14,150,-11
0,0,109,4,0,37,117,109,150,-29
0,0,42,7,0,101,56,42,150,-14
0,1,89,2,0,58,93,90,150,-27
0,1,11,5,0,133,21,12,150,-7
0,0,49,6,0,95,61,49,150,-17
0,0,0,1,0,149,2,0,150,-8
0,1,51,5,0,93,61,52,150,-18
0,0,138,0,0,12,138,138,150,-36
0,1,131,8,0,10,147,132,150,-28
0,1,107,22,0,20,151,108,150,-13
0,0,68,3,0,79,74,68,150,-23
0,0,38,3,0,109,44,38,150,-16
0,0,33,3,0,114,39,33,150,-15
0,0,79,11,0,60,101,79,150,-18
0,0,133,15,0,2,163,133,150,-22
0,0,67,6,0,77,79,67,150,-20
0,0,36,9,0,105,54,36,150,-11
0,0,34,5,0,111,44,34,150,-14
0,1,72,1,0,76,74,73,150,-25
0,0,76,11,0,63,98,76,150,-18
0,1,122,4,0,23,130,123,150,-31
0,1,119,11,0,19,141,120,150,-24
0,1,140,8,0,1,156,141,150,-30
0,1,67,5,0,77,77,68,150,-21
0,1,86,6,0,57,98,87,150,-24
0,0,88,6,0,56,100,88,150,-24
0,1,67,3,0,79,73,68,150,-23
0,0,69,5,0,76,79,69,150,-21
0,1,115,18,0,16,151,116,150,-18
0,1,54,3,0,92,60,55,150,-20
0,0,10,3,0,137,16,10,150,-8
0,1,68,13,0,68,94,69,150,-15
0,0,141,1,0,8,143,141,150,-36
0,1,22,3,0,124,28,23,150,-12
0,0,107,3,0,40,113,107,150,-29
0,0,5,1,0,144,7,5,150,-8
0,1,115,4,0,30,123,116,150,-30
0,1,70,4,0,75,78,71,150,-23
0,1,84,10,0,55,104,85,150,-20
0,0,3,1,0,146,5,3,150,-8
0,1,113,2,0,34,117,114,150,-31
0,1,58,8,0,83,74,59,150,-17
0,1,126,3,0,20,132,127,150,-32
0,0,88,1,0,61,90,88,150,-28
0,1,14,5,0,130,24,15,150,-8
0,1,54,1,0,94,56,55,150,-22
0,1,20,2,0,127,24,21,150,-12
0,1,62,11,0,76,84,63,150,-15
0,1,70,4,0,75,78,71,150,-23
0,1,47,11,0,91,69,48,150,-12
0,1,121,2,0,26,125,122,150,-32
0,1,7,2,0,140,11,8,150,-7
0,0,112,0,0,38,112,112,150,-33
0,0,42,1,0,107,44,42,150,-19
0,1,80,1,0,68,82,81,150,-27
0,0,103,11,0,36,125,103,150,-22
0,0,73,3,0,74,79,73,150,-24
0,0,90,19,0,41,128,90,150,-13
0,1,11,5,0,133,21,12,150,-7
0,1,12,1,0,136,14,13,150,-10
0,1,43,1,0,105,45,44,150,-19
0,1,37,1,0,111,39,38,150,-18
0,1,32,1,0,116,34,33,150,-17
0,0,64,6,0,80,76,64,150,-20
0,1,97,1,0,51,99,98,150,-30
0,1,66,15,0,68,96,67,150,-13
0,0,48,1,0,101,50,48,150,-20
0,1,77,3,0,69,83,78,150,-25
0,0,28,2,0,120,32,28,150,-15
0,1,40,5,0,104,50,41,150,-16
0,0,131,1,0,18,133,131,150,-34
0,0,90,2,0,58,94,90,150,-27
0,1,19,4,0,126,27,20,150,-11
0,1,38,4,0,107,46,39,150,-16
0,0,4,1,0,145,6,4,150,-8
0,0,44,2,0,104,48,44,150,-19
0,1,71,1,0,77,73,72,150,-25
0,0,114,3,0,33,120,114,150,-30
0,0,84,2,0,64,88,84,150,-26
0,0,88,9,0,53,106,88,150,-21
0,0,91,15,0,44,121,91,150,-17
0,0,58,2,0,90,62,58,150,-22
0,1,27,9,0,113,45,28,150,-9
0,0,37,7,0,106,51,37,150,-13
0,1,86,3,0,60,92,87,150,-26
0,1,74,4,0,71,82,75,150,-23
0,1,121,2,0,26,125,122,150,-32
0,1,50,5,0,94,60,51,150,-18
0,1,85,3,0,61,91,86,150,-26
0,0,96,3,0,51,102,96,150,-28
0,0,64,5,0,81,74,64,150,-20
0,0,121,8,0,21,137,121,150,-27
0,0,110,7,0,33,124,110,150,-26
0,1,141,1,0,7,143,142,150,-36
0,1,38,1,0,110,40,39,150,-18
0,1,130,16,0,3,162,131,150,-21
0,1,79,11,0,59,101,80,150,-18
0,0,6,1,0,143,8,6,150,-8
0,0,39,3,0,108,45,39,150,-17
0,1,145,2,0,2,149,146,150,-35
0,0,110,4,0,36,118,110,150,-29
0,0,10,2,0,138,14,10,150,-8
0,0,24,3,0,123,30,24,150,-13
0,1,96,7,0,46,110,97,150,-24
0,0,0,0,0,150,0,0,150,-9
0,1,38,2,0,109,42,39,150,-17
0,1,11,2,0,136,15,12,150,-9
0,0,108,3,0,39,114,108,150,-29
0,1,120,2,0,27,124,121,150,-32
0,1,128,1,0,20,130,129,150,-34
0,1,49,3,0,97,55,50,150,-19
0,1,102,1,0,46,104,103,150,-30
0,1,46,1,0,102,48,47,150,-20
0,0,116,0,0,34,116,116,150,-33
0,1,57,2,0,90,61,58,150,-22
0,0,137,8,0,5,153,137,150,-29
0,1,51,9,0,89,69,52,150,-15
0,1,45,3,0,101,51,46,150,-18
0,1,28,5,0,116,38,29,150,-13
0,1,39,1,0,109,41,40,150,-18
0,1,9,2,0,138,13,10,150,-8
0,1,123,5,0,21,133,124,150,-30
0,1,14,2,0,133,18,15,150,-10
0,0,120,3,0,27,126,120,150,-31
0,0,121,7,0,22,135,121,150,-28
0,0,138,7,0,5,152,138,150,-30
0,1,132,16,0,1,164,133,150,-22
0,0,85,8,0,57,101,85,150,-22
0,0,95,19,0,36,133,95,150,-14
0,0,50,10,0,90,70,50,150,-14
0,0,136,3,0,11,142,136,150,-33
0,1,7,1,0,141,9,8,150,-8
0,1,73,2,0,74,77,74,150,-25
0,1,88,4,0,57,96,89,150,-26
0,0,22,0,0,128,22,22,150,-14
0,0,65,1,0,84,67,65,150,-24
0,1,144,4,0,1,152,145,150,-34
0,1,15,3,0,131,21,16,150,-10
0,0,104,1,0,45,106,104,150,-31
0,0,7,1,0,142,9,7,150,-8
0,0,130,5,0,15,140,130,150,-31
0,0,49,4,0,97,57,49,150,-18
0,1,23,3,0,123,29,24,150,-13
0,0,65,3,0,82,71,65,150,-22
0,1,106,16,0,27,138,107,150,-18
0,0,79,4,0,67,87,79,150,-24
0,1,32,6,0,111,44,33,150,-13
0,0,130,4,0,16,138,130,150,-32
0,0,57,2,0,91,61,57,150,-21
0,1,27,3,0,119,33,28,150,-14
0,1,134,8,0,7,150,135,150,-29
0,1,77,4,0,68,85,78,150,-24
0,1,82,11,0,56,104,83,150,-19
0,0,121,11,0,18,143,121,150,-24
0,1,131,5,0,13,141,132,150,-31
0,0,139,4,0,7,147,139,150,-33
0,0,60,6,0,84,72,60,150,-19
0,0,123,3,0,24,129,123,150,-32
0,0,9,1,0,140,11,9,150,-8
0,0,23,13,0,114,49,23,150,-5
0,0,75,11,0,64,97,75,150,-17
0,1,70,10,0,69,90,71,150,-18
0,0,80,7,0,63,94,80,150,-22
0,1,88,6,0,55,100,89,150,-24
0,0,87,63,0,0,213,87,150,13
0,1,122,2,0,25,126,123,150,-32
0,1,94,7,0,48,108,95,150,-24
0,0,83,1,0,66,85,83,150,-27
0,1,127,5,0,17,137,128,150,-31
0,1,29,4,0,116,37,30,150,-14
0,0,15,1,0,134,17,15,150,-11
0,0,28,7,0,115,42,28,150,-11
0,0,27,4,0,119,35,27,150,-13
0,0,66,6,0,78,78,66,150,-20
0,0,126,8,0,16,142,126,150,-28
0,0,70,4,0,76,78,70,150,-22
0,1,136,3,0,10,142,137,150,-33
0,0,24,0,0,126,24,24,150,-15
0,1,9,4,0,136,17,10,150,-7
0,0,71,3,0,76,77,71,150,-23
0,0,55,0,0,95,55,55,150,-23
0,0,66,4,0,80,74,66,150,-22
0,0,32,0,0,118,32,32,150,-17
0,0,112,5,0,33,122,112,150,-28
0,1,97,3,0,49,103,98,150,-28
0,1,29,4,0,116,37,30,150,-14
0,1,73,1,0,75,75,74,150,-26
0,0,129,3,0,18,135,129,150,-32
0,0,129,6,0,15,141,129,150,-30
0,1,88,9,0,52,106,89,150,-21
0,1,19,3,0,127,25,20,150,-11
0,0,94,8,0,48,110,94,150,-23
0,0,107,3,0,40,113,107,150,-29
0,0,52,3,0,95,58,52,150,-20
0,0,72,14,0,64,100,72,150,-14
0,1,8,3,0,138,14,9,150,-7
0,1,35,7,0,107,49,36,150,-13
0,0,77,12,0,61,101,77,150,-17
0,0,6,1,0,143,8,6,150,-8
0,1,36,1,0,112,38,37,150,-18
0,1,47,3,0,99,53,48,150,-19
0,0,115,18,0,17,151,115,150,-18
0,1,81,3,0,65,87,82,150,-25
0,0,111,20,0,19,151,111,150,-15
0,1,137,3,0,9,143,138,150,-34
0,1,11,1,0,137,13,12,150,-10
0,0,68,2,0,80,72,68,150,-24
0,1,99,10,0,40,119,100,150,-22
0,0,141,1,0,8,143,141,150,-36
0,0,118,3,0,29,124,118,150,-31
0,1,13,3,0,133,19,14,150,-9
0,1,82,8,0,59,98,83,150,-21
0,1,100,17,0,32,134,101,150,-16
0,1,86,3,0,60,92,87,150,-26
0,1,3,1,0,145,5,4,150,-8
0,1,53,2,0,94,57,54,150,-21
0,1,73,3,0,73,79,74,150,-24
0,0,113,1,0,36,115,113,150,-32
0,0,134,7,0,9,148,134,150,-30
0,0,130,7,0,13,144,130,150,-29
0,0,79,19,0,52,117,79,150,-11
0,0,103,7,0,40,117,103,150,-25
0,1,11,1,0,137,13,12,150,-10
0,1,119,6,0,24,131,120,150,-29
0,0,66,2,0,82,70,66,150,-23
0,1,72,3,0,74,78,73,150,-24
0,1,4,2,0,143,8,5,150,-7
0,0,100,5,0,45,110,100,150,-27
0,0,6,1,0,143,8,6,150,-8
0,0,96,4,0,50,104,96,150,-27
0,0,71,4,0,75,79,71,150,-23
0,1,94,12,0,43,118,95,150,-20
0,1,3,1,0,145,5,4,150,-8
0,0,76,3,0,71,82,76,150,-24
0,1,30,6,0,113,42,31,150,-12
0,0,79,10,0,61,99,79,150,-19
0,1,65,5,0,79,75,66,150,-21
0,0,26,0,0,124,26,26,150,-15
0,0,12,4,0,134,20,12,150,-8
0,1,41,4,0,104,49,42,150,-17
0,0,37,4,0,109,45,37,150,-15
0,1,101,13,0,35,127,102,150,-20
0,1,91,1,0,57,93,92,150,-29
0,1,77,2,0,70,81,78,150,-25
0,1,59,5,0,85,69,60,150,-20
0,0,16,2,0,132,20,16,150,-11
0,1,88,13,0,48,114,89,150,-18
0,0,77,7,0,66,91,77,150,-21
0,0,61,5,0,84,71,61,150,-20
0,1,1,1,0,147,3,2,150,-8
0,1,129,5,0,15,139,130,150,-31
0,1,33,6,0,110,45,34,150,-13
0,0,137,2,0,11,141,137,150,-34
0,1,123,9,0,17,141,124,150,-27
0,1,92,7,0,50,106,93,150,-24
0,1,73,3,0,73,79,74,150,-24
0,0,105,12,0,33,129,105,150,-21
0,0,28,0,0,122,28,28,150,-16
0,0,28,2,0,120,32,28,150,-15
0,0,95,8,0,47,111,95,150,-23
0,1,126,8,0,15,142,127,150,-28
0,1,136,8,0,5,152,137,150,-29
0,0,5,2,0,143,9,5,150,-7
0,1,84,1,0,64,86,85,150,-27
0,0,127,2,0,21,131,127,150,-33
0,1,75,2,0,72,79,76,150,-25
0,1,77,12,0,60,101,78,150,-17
0,0,106,3,0,41,112,106,150,-29
0,1,123,1,0,25,125,124,150,-33
0,0,21,2,0,127,25,21,150,-12
0,0,49,6,0,95,61,49,150,-17
0,0,52,3,0,95,58,52,150,-20
0,0,5,3,0,142,11,5,150,-6
0,0,107,0,0,43,107,107,150,-32
0,1,133,4,0,12,141,134,150,-32
0,0,78,1,0,71,80,78,150,-26
0,0,97,1,0,52,99,97,150,-29
0,1,145,2,0,2,149,146,150,-35
0,0,62,3,0,85,68,62,150,-22
0,0,104,5,0,41,114,104,150,-27
0,1,124,3,0,22,130,125,150,-32
0,1,35,3,0,111,41,36,150,-16
0,1,128,20,0,1,168,129,150,-18
0,0,57,10,0,83,77,57,150,-15
0,0,140,1,0,9,142,140,150,-36
0,0,63,5,0,82,73,63,150,-20
0,0,85,2,0,63,89,85,150,-27
0,0,5,1,0,144,7,5,150,-8
0,1,119,1,0,29,121,120,150,-33
0,1,141,4,0,4,149,142,150,-33
0,1,105,2,0,42,109,106,150,-30
0,0,63,7,0,80,77,63,150,-19
0,1,88,2,0,59,92,89,150,-27
0,0,25,3,0,122,31,25,150,-13
0,1,48,5,0,96,58,49,150,-17
0,0,137,2,0,11,141,137,150,-34
0,1,49,4,0,96,57,50,150,-18
0,1,70,6,0,73,82,71,150,-21
0,0,116,4,0,30,124,116,150,-30
0,0,28,3,0,119,34,28,150,-14
0,0,12,0,0,138,12,12,150,-10
0,0,112,1,0,37,114,112,150,-32
0,1,63,8,0,78,79,64,150,-18
0,0,103,20,0,27,143,103,150,-14
0,1,2,1,0,146,4,3,150,-8
0,1,37,1,0,111,39,38,150,-18
0,0,10,4,0,136,18,10,150,-7
0,1,108,1,0,40,110,109,150,-31
0,0,98,7,0,45,112,98,150,-25
0,1,12,2,0,135,16,13,150,-10
0,0,40,3,0,107,46,40,150,-17
0,0,95,11,0,44,117,95,150,-21
0,1,99,9,0,41,117,100,150,-23
0,0,71,5,0,74,81,71,150,-22
0,1,72,11,0,66,94,73,150,-17
0,1,34,3,0,112,40,35,150,-16
0,0,92,7,0,51,106,92,150,-24
0,0,31,0,0,119,31,31,150,-17
0,1,136,5,0,8,146,137,150,-32
0,0,132,1,0,17,134,132,150,-35
0,0,114,4,0,32,122,114,150,-29
0,1,112,12,0,25,136,113,150,-22
0,1,89,2,0,58,93,90,150,-27
0,1,130,8,0,11,146,131,150,-28
0,0,45,11,0,94,67,45,150,-12
0,1,16,7,0,126,30,17,150,-8
0,1,94,5,0,50,104,95,150,-26
0,1,38,6,0,105,50,39,150,-14
0,0,54,5,0,91,64,54,150,-18
0,1,50,1,0,98,52,51,150,-21
0,1,128,2,0,19,132,129,150,-33
0,1,100,4,0,45,108,101,150,-28
0,0,15,1,0,134,17,15,150,-11
0,1,82,2,0,65,86,83,150,-26
0,1,14,1,0,134,16,15,150,-11
0,0,104,46,0,0,196,104,150,4
0,1,85,10,0,54,105,86,150,-20
0,1,119,3,0,27,125,120,150,-31
0,0,38,2,0,110,42,38,150,-17
0,0,102,3,0,45,108,102,150,-29
0,0,84,3,0,63,90,84,150,-26
0,1,12,6,0,131,24,13,150,-7
0,1,0,3,0,146,6,1,150,-6
0,1,88,2,0,59,92,89,150,-27
0,0,23,4,0,123,31,23,150,-12
0,1,46,15,0,88,76,47,150,-9
0,0,24,2,0,124,28,24,150,-13
0,1,64,6,0,79,76,65,150,-20
0,1,113,11,0,25,135,114,150,-23
0,0,107,4,0,39,115,107,150,-28
0,1,124,6,0,19,136,125,150,-29
0,1,13,2,0,134,17,14,150,-10
0,0,83,1,0,66,85,83,150,-27
0,0,91,1,0,58,93,91,150,-28
0,0,14,0,0,136,14,14,150,-11
0,1,102,3,0,44,108,103,150,-29
0,1,41,7,0,101,55,42,150,-14
0,0,112,0,0,38,112,112,150,-33
0,0,140,1,0,9,142,140,150,-36
0,0,8,3,0,139,14,8,150,-7
0,0,64,0,0,86,64,64,150,-24
0,1,133,11,0,5,155,134,150,-26
0,1,55,1,0,93,57,56,150,-22
0,1,72,1,0,76,74,73,150,-25
0,0,135,5,0,10,145,135,150,-31
0,0,65,6,0,79,77,65,150,-20
0,0,90,8,0,52,106,90,150,-22
0,1,54,1,0,94,56,55,150,-22
0,0,36,4,0,110,44,36,150,-15
0,1,38,5,0,106,48,39,150,-15
0,1,0,4,0,145,8,1,150,-5
0,0,75,0,0,75,75,75,150,-27
0,1,27,6,0,116,39,28,150,-12
0,1,64,17,0,68,98,65,150,-11
0,1,100,5,0,44,110,101,150,-27
0,1,96,6,0,47,108,97,150,-25
0,1,33,7,0,109,47,34,150,-12
0,0,38,2,0,110,42,38,150,-17
0,0,134,10,0,6,154,134,150,-27
0,0,114,11,0,25,136,114,150,-23
0,0,104,3,0,43,110,104,150,-29
0,1,91,8,0,50,107,92,150,-23
0,0,1,3,0,146,7,1,150,-6
0,0,64,8,0,78,80,64,150,-18
0,1,140,2,0,7,144,141,150,-35
0,1,33,3,0,113,39,34,150,-15
0,0,43,8,0,99,59,43,150,-14
0,1,148,1,0,0,150,149,150,-37
0,1,38,3,0,108,44,39,150,-17
0,0,70,3,0,77,76,70,150,-23
0,0,60,2,0,88,64,60,150,-22
0,1,117,7,0,25,131,118,150,-27
0,1,123,4,0,22,131,124,150,-31
0,0,112,6,0,32,124,112,150,-27
0,0,91,0,0,59,91,91,150,-29
0,0,86,1,0,63,88,86,150,-28
0,1,18,2,0,129,22,19,150,-12
0,1,81,7,0,61,95,82,150,-22
0,0,16,1,0,133,18,16,150,-11
0,1,121,2,0,26,125,122,150,-32
0,0,137,1,0,12,139,137,150,-35
0,1,114,5,0,30,124,115,150,-29
0,0,127,1,0,22,129,127,150,-34
0,1,101,9,0,39,119,102,150,-23
0,1,9,1,0,139,11,10,150,-9
0,0,106,0,0,44,106,106,150,-32
0,0,33,2,0,115,37,33,150,-16
0,0,115,16,0,19,147,115,150,-19
0,1,126,6,0,17,138,127,150,-30
0,1,75,8,0,66,91,76,150,-20
0,1,137,8,0,4,153,138,150,-29
0,0,59,1,0,90,61,59,150,-23
0,1,2,1,0,146,4,3,150,-8
0,1,129,6,0,14,141,130,150,-30
0,0,86,11,0,53,108,86,150,-19
0,1,102,5,0,42,112,103,150,-27
0,1,74,1,0,74,76,75,150,-26
0,1,6,3,0,140,12,7,150,-6
0,0,71,5,0,74,81,71,150,-22
0,1,5,3,0,141,11,6,150,-6
0,0,112,7,0,31,126,112,150,-27
0,1,33,4,0,112,41,34,150,-15
0,0,80,6,0,64,92,80,150,-22
0,0,140,2,0,8,144,140,150,-35
0,0,120,3,0,27,126,120,150,-31
0,1,73,7,0,69,87,74,150,-21
0,1,83,1,0,65,85,84,150,-27
0,1,50,8,0,91,66,51,150,-15
0,1,137,6,0,6,149,138,150,-31
0,0,117,5,0,28,127,117,150,-29
0,1,41,4,0,104,49,42,150,-17
0,0,44,2,0,104,48,44,150,-19
0,0,54,0,0,96,54,54,150,-22
0,1,68,3,0,78,74,69,150,-23
0,0,1,2,0,147,5,1,150,-7
0,0,67,0,0,83,67,67,150,-25
0,0,12,1,0,137,14,12,150,-10
0,1,120,7,0,22,134,121,150,-28
0,0,85,5,0,60,95,85,150,-24
0,1,49,5,0,95,59,50,150,-18
0,1,75,2,0,72,79,76,150,-25
0,0,116,13,0,21,142,116,150,-22
0,0,47,9,0,94,65,47,150,-14
0,0,0,0,0,150,0,0,150,-9
0,1,118,2,0,29,122,119,150,-32
0,0,54,11,0,85,76,54,150,-14
0,0,95,3,0,52,101,95,150,-27
0,0,75,3,0,72,81,75,150,-24
0,0,107,2,0,41,111,107,150,-30
0,1,133,11,0,5,155,134,150,-26
0,1,54,7,0,88,68,55,150,-17
0,1,53,9,0,87,71,54,150,-15
0,0,108,0,0,42,108,108,150,-32
0,1,3,2,0,144,7,4,150,-7
0,0,12,1,0,137,14,12,150,-10
0,0,57,8,0,85,73,57,150,-17
0,1,50,5,0,94,60,51,150,-18
0,0,63,7,0,80,77,63,150,-19
0,1,49,2,0,98,53,50,150,-20
0,1,24,3,0,122,30,25,150,-13
0,1,111,7,0,31,125,112,150,-27
0,1,61,4,0,84,69,62,150,-21
0,1,124,6,0,19,136,125,150,-29
0,1,65,7,0,77,79,66,150,-19
0,0,31,6,0,113,43,31,150,-12
0,0,41,2,0,107,45,41,150,-18
0,1,73,6,0,70,85,74,150,-21
0,1,129,1,0,19,131,130,150,-34
0,0,44,13,0,93,70,44,150,-10
0,1,106,4,0,39,114,107,150,-28
0,0,131,17,0,2,165,131,150,-20
0,0,83,8,0,59,99,83,150,-21
0,0,122,12,0,16,146,122,150,-24
0,0,145,3,0,2,151,145,150,-34
0,1,97,1,0,51,99,98,150,-30
0,1,48,5,0,96,58,49,150,-17
0,1,7,2,0,140,11,8,150,-7
0,1,47,8,0,94,63,48,150,-15
0,0,78,3,0,69,84,78,150,-25
0,0,56,9,0,85,74,56,150,-16
0,1,11,5,0,133,21,12,150,-7
0,1,109,13,0,27,135,110,150,-21
0,1,75,1,0,73,77,76,150,-26
0,1,79,1,0,69,81,80,150,-27
0,0,113,1,0,36,115,113,150,-32
0,0,84,5,0,61,94,84,150,-24
0,1,54,8,0,87,70,55,150,-16
0,0,36,1,0,113,38,36,150,-17
0,0,0,1,0,149,2,0,150,-8
0,0,58,3,0,89,64,58,150,-21
0,1,145,4,0,0,153,146,150,-34
0,0,125,3,0,22,131,125,150,-32
0,0,104,4,0,42,112,104,150,-28
0,1,148,1,0,0,150,149,150,-37
0,1,129,1,0,19,131,130,150,-34
0,1,53,7,0,89,67,54,150,-17
0,0,146,1,0,3,148,146,150,-36
0,0,51,2,0,97,55,51,150,-20
0,1,81,5,0,63,91,82,150,-24
0,0,136,11,0,3,158,136,150,-26
0,1,70,9,0,70,88,71,150,-18
0,1,68,1,0,80,70,69,150,-25
0,1,100,2,0,47,104,101,150,-29
0,0,112,2,0,36,116,112,150,-31
0,0,133,10,0,7,153,133,150,-27
0,1,141,1,0,7,143,142,150,-36
0,1,8,5,0,136,18,9,150,-6
0,1,36,6,0,107,48,37,150,-14
0,1,117,5,0,27,127,118,150,-29
0,0,59,5,0,86,69,59,150,-19
0,0,118,9,0,23,136,118,150,-26
